935610	27944,9541,1802,36759,919842,21069
948092	30276
949691	3872,35012
949766	3536731
950105	79940,24662,24864
973585	26207,357659,597128
995681	23859,10148
1050848	9184
1095963	1278444
1096458	178570,948441,264995,40053,3850,13922,596298
1112211	23897,19159
1113651	15934,597276
1123023	36270,36505,597466,38989,37269,23005,22567
1140618	43262,13769,18563
1140621	22742,16504,3086
1140694	872063
1145628	19937
1145670	35222
1171189	596063,596460
1171222	1095963,597588
1171315	19342
1171316	178866
1172779	211726
1260873	3507
1261210	1963704,18067,700038,929301,487949
1261473	23827,7140,29463,16057,3714542,178493,36220,18923,27708,35412,553580,23269
1267092	27088,26844
1268902	596041,596635,597573,596147,597693
1279296	23434,23473
1291775	3330,43552,206527,3321,3342,3338
1305430	9528,9547,9546
1305702	28659
1318538	27320,14321,879
1321909	38522,23524,4281802
1321910	358314
1328808	178543
1328809	178715,8100,596947
1328810	43271
1328812	178877
1331005	422771
1331092	9013,596501,29205,596886,596953,7600,7597,178762,596932,1655036
1331262	28863,391916,242691,15460
1363845	23825,23823,23821,8731,3591
1442934	162745,25250,164371,39815,75303
1443053	597120
1456784	36349
1458155	85390,30185
1510464	178663,596527,37081,597302,2518,162847,596626,21027,33627,596689
1510471	42870,42842,3969,42880,42875,42850
1511810	8089,23013,872080,37447,596093,36594
1522384	36866,86287,86582
1522449	41626,597025,203608,1955835,31765
1527367	36690
1527392	21246,16712,21081,21742
1527398	35273
1533607	1425,37995,596872,24203,40071
1533614	40591,23065,32284,597403
1536403	4645,2937287,4372
1536627	231825
1536985	596983
1536986	920354
1536987	5972
1537072	546040,596386,2325273,597643,4308,34229,42829,152377
1537075	1973,40336,1510472,13170,13146,152128,872325
1563744	596562
1564897	32636,596281,7752
1579410	282384,35525,20811,16343,49192,6233,41385,286536,34145,41286,30896,597574,59985,49174,4475,60103,17066,1367
1601799	31716,6711,31701,34320,32575,596068
1609432	178709,4364,24899,5806,18133,21051,596761,20517,36202
1622501	8018
1623036	597304,33627
1623258	42434,553601,596531
1654608	597731
1655035	596371
1656249	5976,596278,185468
1660195	86208
1703206	33218
1704247	31153
1704306	596222,1095841,392200
1704322	8018
1704330	11405,11334,31090,262444,40451,80233,11346,24636
1704353	920584
1705480	3779
1735318	1323109
1749865	178666
1955835	743733
1959632	23484
1960228	19653,5715,4034,43393,1050848,27922
1962945	597511,34589,24671,39985,34575,4400,597348,26015,40395,8797,853,16356
1963704	14533,33572,39597,36628,30851
1971810	596366,3492,152021
2362914	5587,1269683,221074
2551393	237547
2717971	32144,699918,1214,16016,22478,752243,15491,55673,147080,40018,54868,41236,15502,15525,1258132,15522,15518,8742
2825055	178760
2937358	596793,38525
3203358	597387
3263723	273115,4601,242606,743668,272448,161479,39980,4161,178671,9938,15408,332685,35127,1306570,3714660,4760,5604,43250,281865,560570
3536867	19450,39656
3537249	8318,6657,6674
3541373	35179,724441
3665472	596060,1533658,597117,596911,392920,596904,596500,596510,596411,279025,597378,596597,596982,597174,597389,597455,597467,872060,13218,596187,7975,596375,596165,596469,596757,596851,597625,596266,596459,596553,597036
3665596	9663
3714509	12715,814150,21280,162429
3714787	682708,37925,7806,6104,25285,1537072,18220
3887623	596659
3887642	152314
3887652	19552
4048284	16375,26056,9011,9079,24002,2333,40879,29997,12010,8188
4082764	1306859,21832,1527298,8354
4281794	31006
4281802	36457
4316895	37018
4520842	1291208
4551663	41964
4551716	10408
4551893	13537,32914
4721453	27868,29132,11882,27813,30443,596694,151313,36396,40997,15469,7286,39621
4721520	2503
5234945	178709,4368,301896,178498,20967,20966,21055,178575,3314
